7.94,119.08,198.07,5,5,totallyDone,2,8:00 am,20
8.15,122.32,203.46,5,5,totallyDone,5,8:00 am,21
NaN,0,0,none,none,cancelled_Matcher,2,4:00 pm,23
6.48,90.7,161.64,5,5,totallyDone,0,7:00 am,7
5.52,77.23,137.63,5,5,totallyDone,7,1:00 pm,97
6.04,90.56,150.63,5,5,totallyDone,7,1:00 pm,18
NaN,0,0,none,none,cancelled_Matcher,4,1:00 pm,28
NaN,0,0,none,none,cancelled_Matcher,7,3:00 pm,41
8.15,105.98,195.24,none,5,finished,7,3:00 pm,1
NaN,0,0,none,none,cancelled_Matcher,7,4:00 pm,22
NaN,0,0,none,none,cancelled_Matcher,6,5:00 pm,22
6.82,95.49,170.18,5,5,totallyDone,0,6:00 pm,2
NaN,0,0,none,none,cancelled_Matcher,8,6:00 pm,32
NaN,0,0,none,none,cancelled_Matcher,4,7:00 pm,41
3.33,56.14,81.2,5,5,totallyDone,2,10:30 am,8
NaN,0,0,none,none,cancelled_Matcher,15,7:00 am,255
7.75,100.75,193.36,none,5,finished,15,7:00 am,14
8.02,104.31,192.17,5,5,totallyDone,0,7:00 am,3
6.21,93.08,154.83,5,5,totallyDone,0,10:00 am,1
4.52,63.3,112.81,3,5,totallyDone,3,4:30 pm,3
5.12,71.63,127.66,4,5,totallyDone,3,4:30 pm,1
4.88,73.25,121.84,4,5,totallyDone,3,4:30 pm,4
4.83,67.59,120.45,4,5,totallyDone,3,4:30 pm,3
4.74,71.17,118.38,4,5,totallyDone,3,4:30 pm,3
4.09,57.27,102.07,4,5,totallyDone,3,4:30 pm,11
3.37,49.7,92.58,5,5,totallyDone,3,10:30 am,5
3.34,49.7,92.58,5,5,totallyDone,0,10:15 am,2
2.8,51.74,88.79,5,5,totallyDone,11,11:00 am,149
2.82,48.57,89.1,5,5,totallyDone,11,11:00 am,99
2.28,50.1,91.35,5,5,totallyDone,0,11:00 am,4
NaN,0,0,none,none,cancelled_Employer,1,11:00 am,2
NaN,0,0,none,none,cancelled_Employer,1,11:00 am,2
NaN,0,0,none,none,cancelled_Employer,0,3:30 pm,1
NaN,0,0,none,none,cancelled_Employer,0,3:30 pm,1
4,52,99.8,none,5,finished,4,3:00 pm,10
NaN,0,0,none,none,cancelled_Employer,6,3:00 pm,47
9.33,130.67,232.87,none,5,finished,0,7:00 am,10
NaN,0,0,none,none,cancelled_Admin,1,10:30 pm,4
8,104,199.6,none,5,finished,3,7:00 am,10
NaN,0,0,none,none,cancelled_Admin,3,7:00 am,3
4.56,68.47,113.9,5,5,totallyDone,4,11:35 am,55
3.31,60,45.45,2,5,totallyDone,4,11:30 am,15
4,56.05,99.89,5,5,totallyDone,4,11:30 am,4
8,104,191.6,5,5,totallyDone,3,7:00 am,10
NaN,0,0,none,none,cancelled_Matcher,3,7:00 am,40
5.34,80.16,95.14,1,5,totallyDone,4,7:00 am,13
NaN,0,0,none,none,cancelled_Matcher,3,4:00 pm,35
NaN,0,0,none,none,cancelled_Matcher,4,1:00 pm,60
NaN,0,0,none,none,cancelled_Employer,5,2:30 pm,31
NaN,0,0,none,none,cancelled_Employer,5,2:30 pm,33
7.5,105,187.13,5,5,totallyDone,0,8:00 am,1
5.91,76.87,141.62,3,5,totallyDone,3,9:30 am,21
5.93,77.05,141.95,5,5,totallyDone,0,9:30 am,1
5.06,65.8,121.23,5,5,totallyDone,1,9:30 am,2
NaN,0,0,none,none,cancelled_Admin,4,7:00 am,2
NaN,0,0,none,none,cancelled_Matcher,4,7:00 am,10
NaN,0,0,none,none,cancelled_Admin,4,8:00 am,1
NaN,0,0,none,none,cancelled_Matcher,4,8:00 am,26
NaN,0,20,none,none,cancelled_Employer,5,11:15 am,18
5.4,75.55,134.65,4,5,totallyDone,2,4:00 pm,3
5.8,81.2,144.71,4,5,totallyDone,2,4:00 pm,1
5.19,77.89,129.56,4,5,totallyDone,2,4:00 pm,5
5.75,86.25,143.46,4,5,totallyDone,2,4:00 pm,1
6.32,94.81,157.69,2,5,totallyDone,1,8:00 am,6
7.65,107.1,190.87,5,5,totallyDone,1,8:00 am,4
5.17,72.45,129.11,4,5,totallyDone,2,9:30 am,3
4.75,66.47,118.45,4,5,totallyDone,2,9:30 am,5
4.7,61.11,112.59,2,5,totallyDone,0,11:30 am,14
5.08,65.99,121.57,5,5,totallyDone,1,4:00 pm,3
5.32,79.75,127.33,5,5,totallyDone,1,4:00 pm,2
4.62,60.11,0,1,5,totallyDone,1,4:00 pm,5
4.62,60.12,101.66,5,5,totallyDone,1,4:00 pm,7
6.97,97.54,173.83,5,5,totallyDone,2,8:00 am,24
7.43,111.47,185.41,5,5,totallyDone,2,8:00 am,22
4.82,72.25,115.36,5,5,totallyDone,0,4:00 pm,7
5,65,119.75,3,5,totallyDone,0,3:30 pm,4
5.3,68.9,126.93,5,5,totallyDone,0,3:30 pm,3
6.19,92.87,148.28,5,5,totallyDone,0,3:30 pm,1
NaN,0,20,none,none,cancelled_Employer,0,8:00 am,0
NaN,0,20,none,none,cancelled_Employer,0,8:00 am,0
NaN,0,20,none,none,cancelled_Employer,0,9:00 pm,0
NaN,0,20,none,none,cancelled_Employer,0,9:00 pm,0
NaN,0,20,none,none,cancelled_Employer,0,8:00 pm,0
NaN,0,20,none,none,cancelled_Employer,0,8:00 pm,0
4.43,66.48,110.59,5,5,totallyDone,9,8:00 am,3
7.21,100.98,179.95,5,5,totallyDone,9,8:00 am,33
6.28,87.92,156.69,5,5,totallyDone,0,9:00 am,3
4.53,63.45,113.08,5,5,totallyDone,0,9:00 am,4
NaN,0,0,none,none,cancelled_Matcher,5,8:00 am,135
6.98,97.66,174.05,5,5,totallyDone,5,8:00 am,19
2.34,50.1,91.35,1,5,totallyDone,4,11:00 am,42
NaN,0,0,none,none,cancelled_Matcher,5,8:00 am,29
NaN,0,0,none,none,cancelled_Matcher,5,8:00 am,29
5.53,83,132.52,4,5,totallyDone,5,4:00 pm,19
3.58,53.93,97.11,5,5,totallyDone,1,6:20 pm,5
NaN,0,0,none,none,cancelled_Employer,1,7:00 pm,4
NaN,0,0,none,none,cancelled_Employer,2,7:00 pm,5
5.68,73.79,135.94,5,5,totallyDone,2,6:30 pm,13
2.11,50.1,91.35,5,5,totallyDone,3,11:00 am,37
1.98,50.1,91.35,5,5,totallyDone,3,11:00 am,100
1.54,50.1,91.35,5,5,totallyDone,0,11:00 am,0
8.02,112.24,200.03,5,4,totallyDone,0,12:00 pm,9
8.06,112.78,200.99,none,5,finished,1,10:00 am,5
NaN,0,0,none,none,cancelled_Admin,1,10:00 am,5
7.5,105,187.13,none,5,finished,24,12:30 pm,4
NaN,0,0,none,none,cancelled_Admin,24,12:30 pm,36
NaN,0,0,none,none,cancelled_Matcher,24,12:30 pm,35
6.36,89.08,158.76,none,5,finished,24,12:30 pm,15
7.38,103.26,184.03,none,4,finished,24,12:30 pm,10
NaN,0,0,none,none,cancelled_Admin,19,3:00 pm,0
NaN,0,20,none,none,cancelled_Employer,19,3:00 pm,0
5.35,74.9,133.48,none,5,finished,19,3:00 pm,37
NaN,0,0,none,none,cancelled_Matcher,19,3:00 pm,21
NaN,0,0,none,none,cancelled_Admin,19,3:00 pm,0
NaN,0,0,none,none,cancelled_Matcher,19,3:00 pm,43
NaN,0,0,none,none,cancelled_Admin,19,3:00 pm,0
NaN,0,0,none,none,cancelled_Matcher,19,3:00 pm,72
NaN,0,0,none,none,cancelled_Matcher,19,3:00 pm,38
5.5,82.5,137.23,none,5,finished,19,3:00 pm,45
5.54,83.1,138.22,none,5,finished,19,3:00 pm,32
NaN,0,0,none,none,cancelled_Admin,33,4:00 pm,0
NaN,0,20,none,none,cancelled_Employer,33,4:00 pm,0
NaN,0,20,none,none,cancelled_Employer,33,4:00 pm,0
NaN,0,20,none,none,cancelled_Employer,33,4:00 pm,0
4.22,59.08,105.29,none,5,finished,33,4:00 pm,3
NaN,0,0,none,none,cancelled_Matcher,33,4:00 pm,15
3.58,56,99.8,none,5,finished,33,4:00 pm,6
4,56,99.8,none,5,finished,33,4:00 pm,22
NaN,0,0,none,none,cancelled_Admin,33,4:00 pm,9
NaN,0,0,none,none,cancelled_Matcher,33,4:00 pm,22
4.42,66.27,110.23,none,5,finished,33,4:00 pm,122
4.31,60.34,107.53,none,5,finished,33,4:00 pm,6
NaN,0,0,none,none,cancelled_Matcher,33,4:00 pm,41
NaN,0,0,none,none,cancelled_Admin,33,4:00 pm,6
NaN,0,0,none,none,cancelled_Admin,33,4:00 pm,0
NaN,0,0,none,none,cancelled_Admin,33,4:00 pm,0
4.24,59.36,105.78,none,5,finished,33,4:00 pm,3
NaN,0,0,none,none,cancelled_Admin,36,4:00 pm,0
NaN,0,0,none,none,cancelled_Admin,33,4:00 pm,0
4.17,62.57,104.07,none,5,finished,36,4:00 pm,12
NaN,0,0,none,none,cancelled_Admin,36,4:00 pm,0
NaN,0,0,none,none,cancelled_Admin,36,4:00 pm,0
2.98,56,99.8,none,5,finished,36,4:00 pm,5
NaN,0,0,none,none,cancelled_Admin,36,4:00 pm,0
3.05,56,99.8,none,5,finished,36,4:00 pm,93
3.58,56,99.8,none,5,finished,36,4:00 pm,27
4.23,59.21,105.51,none,5,finished,36,4:00 pm,74
3.8,56,99.8,none,5,finished,36,4:00 pm,29
NaN,0,0,none,none,cancelled_Matcher,36,4:00 pm,54
NaN,0,20,none,none,cancelled_Employer,36,4:00 pm,0
NaN,0,20,none,none,cancelled_Employer,36,4:00 pm,0
NaN,0,20,none,none,cancelled_Employer,36,4:00 pm,0
NaN,0,20,none,none,cancelled_Employer,36,4:00 pm,0
NaN,0,0,none,none,cancelled_Admin,36,4:00 pm,0
NaN,0,20,none,none,cancelled_Employer,36,4:00 pm,0
NaN,0,20,none,none,cancelled_Employer,36,4:00 pm,0
NaN,0,0,none,none,cancelled_Matcher,22,3:00 pm,45
5.48,76.77,136.81,none,5,finished,22,3:00 pm,10
NaN,0,0,none,none,cancelled_Matcher,22,3:00 pm,131
5.68,79.57,141.8,none,5,finished,22,3:00 pm,4
8.1,105.32,194.03,3,5,totallyDone,3,8:00 am,18
NaN,0,0,none,none,cancelled_Admin,2,7:00 am,5
8,104,199.6,none,5,finished,2,7:00 am,6
10.82,151.43,269.86,5,5,totallyDone,0,1:00 pm,3
6,83.95,149.62,5,5,totallyDone,1,7:00 am,26
4.65,65.03,115.89,5,5,totallyDone,7,3:30 pm,67
10.99,153.83,274.15,5,5,totallyDone,9,2:00 pm,5
11.27,157.83,281.28,2,5,totallyDone,9,2:00 pm,15
NaN,0,0,none,none,cancelled_Matcher,9,2:00 pm,45
9.75,136.5,243.26,4,5,totallyDone,9,2:00 pm,37
NaN,0,0,none,none,cancelled_Matcher,3,7:00 am,81
NaN,0,0,none,none,cancelled_Admin,1,6:30 am,15
NaN,0,0,none,none,cancelled_Admin,2,6:30 am,4
7.3,109.57,174.94,5,5,totallyDone,0,7:00 am,1
NaN,0,0,none,none,cancelled_Employer,1,9:30 am,16
NaN,0,0,none,none,cancelled_Matcher,17,3:30 pm,73
NaN,0,0,none,none,cancelled_Matcher,17,3:30 pm,22
7.55,105.72,188.41,4,5,totallyDone,17,3:30 pm,70
5.23,73.23,130.5,5,5,totallyDone,1,5:00 pm,9
NaN,0,0,none,none,cancelled_Employer,4,3:30 pm,7
NaN,0,0,none,none,cancelled_Employer,4,3:30 pm,1
NaN,0,0,none,none,cancelled_Employer,4,3:30 pm,14
NaN,0,0,none,none,cancelled_Employer,4,3:30 pm,4
NaN,0,0,none,none,cancelled_Employer,14,4:00 pm,37
NaN,0,0,none,none,cancelled_Admin,14,4:00 pm,20
NaN,0,0,none,none,cancelled_Employer,14,4:00 pm,4
NaN,0,0,none,none,cancelled_Employer,14,4:00 pm,5
NaN,0,0,none,none,cancelled_Employer,3,9:30 am,52
NaN,0,0,none,none,cancelled_Admin,0,7:00 am,0
8,104,199.6,none,5,finished,0,7:00 am,0
NaN,0,0,none,none,cancelled_Employer,0,7:00 pm,0
NaN,0,0,none,none,cancelled_Employer,0,10:30 am,34
7.4,96.16,177.15,5,5,totallyDone,1,1:00 pm,11
NaN,0,0,none,none,cancelled_Matcher,17,5:30 pm,62
6.07,91.05,151.45,none,5,finished,0,9:45 am,3
NaN,0,0,none,none,cancelled_Admin,3,10:00 am,9
15.41,215.67,384.36,5,5,totallyDone,12,4:30 pm,22
NaN,0,0,none,none,cancelled_Matcher,12,4:30 pm,23
NaN,0,0,none,none,cancelled_Matcher,12,4:30 pm,26
NaN,0,0,none,none,cancelled_Matcher,12,4:30 pm,26
NaN,0,0,none,none,cancelled_Matcher,12,4:30 pm,27
5.35,80.23,133.45,5,5,totallyDone,12,4:30 pm,7
8.04,112.59,200.66,5,5,totallyDone,0,8:00 am,1
NaN,0,0,none,none,cancelled_Matcher,10,4:00 pm,31
5.51,77.16,112.55,5,5,totallyDone,1,4:00 pm,7
5.5,77,137.23,none,5,finished,17,1:30 pm,45
5.5,77,137.23,none,5,finished,17,1:30 pm,1
NaN,0,0,none,none,cancelled_Admin,17,1:30 pm,61
5.5,82.5,137.23,none,5,finished,17,1:30 pm,1
NaN,0,0,none,none,cancelled_Matcher,17,1:30 pm,82
5.5,82.5,137.23,none,5,finished,17,1:30 pm,1
5.5,82.5,137.23,none,5,finished,17,1:30 pm,64
5.5,82.5,137.23,none,5,finished,17,1:30 pm,35
NaN,0,0,none,none,cancelled_Matcher,17,1:30 pm,28
NaN,0,0,none,none,cancelled_Admin,17,1:30 pm,67
4.6,64.43,114.83,none,5,finished,17,1:30 pm,2
5.5,77,137.23,none,5,finished,17,1:30 pm,2
6.04,84.53,150.65,none,5,finished,17,4:30 pm,49
NaN,0,0,none,none,cancelled_Admin,17,4:30 pm,4
NaN,0,0,none,none,cancelled_Admin,17,4:30 pm,37
NaN,0,0,none,none,cancelled_Employer,17,4:30 pm,28
4,56,99.8,none,5,finished,13,6:00 pm,36
NaN,0,0,none,none,cancelled_Employer,13,6:00 pm,45
7.88,118.24,196.67,5,5,totallyDone,0,9:30 am,1
8.07,113.05,201.47,5,5,totallyDone,0,9:00 am,1
NaN,0,0,none,none,cancelled_Employer,0,9:00 am,0
7.27,101.73,131.49,5,5,totallyDone,0,6:30 am,1
12.25,159.25,293.39,none,5,finished,1,10:00 am,4
NaN,0,20,none,none,cancelled_Employer,3,10:00 am,7
6.12,91.83,152.75,5,5,totallyDone,3,7:00 am,4
NaN,0,0,none,none,cancelled_Employer,1,7:00 pm,6
7.51,105.11,187.32,5,5,totallyDone,8,9:00 am,16
8.22,115.07,205.08,5,5,totallyDone,2,9:00 am,7
7.23,108.43,180.35,5,5,totallyDone,19,9:00 am,70
9.15,128.04,228.18,5,5,totallyDone,9,9:00 am,25
7.81,117.13,194.82,4,5,totallyDone,9,9:00 am,39
NaN,0,0,none,none,cancelled_Matcher,1,9:00 am,7
7.65,114.75,190.87,none,5,finished,0,9:00 am,3
NaN,0,0,none,none,cancelled_Matcher,3,9:00 am,23
4.88,73.18,121.73,4,5,totallyDone,0,12:00 pm,1
8,112,199.6,5,5,totallyDone,1,12:00 pm,12
7.94,111.17,198.12,none,5,finished,1,12:00 pm,3
8.31,116.39,207.42,none,5,finished,4,12:00 pm,6
5.32,74.5,132.77,5,5,totallyDone,2,5:30 pm,13
NaN,0,0,none,none,cancelled_Matcher,6,3:00 pm,24
5.61,78.5,139.9,none,5,finished,0,5:00 pm,3
6.44,96.63,160.72,none,5,finished,0,5:00 pm,2
NaN,0,0,none,none,cancelled_Admin,5,5:30 pm,6
NaN,0,0,none,none,cancelled_Admin,5,5:30 pm,12
NaN,0,0,none,none,cancelled_Admin,0,5:00 pm,0
NaN,0,0,none,none,cancelled_Admin,0,5:00 pm,0
NaN,0,20,none,none,cancelled_Employer,0,5:00 pm,4
6.05,90.76,144.91,5,5,totallyDone,3,7:30 am,17
5.1,71.39,127.22,none,5,finished,1,9:00 am,3
8,120,199.6,none,5,finished,12,7:00 am,1
NaN,0,0,none,none,cancelled_Admin,12,7:00 am,76
NaN,0,0,none,none,cancelled_Matcher,3,9:30 am,40
2.68,50.1,91.35,5,5,totallyDone,6,11:00 am,25
NaN,0,0,none,none,cancelled_Matcher,11,6:30 am,11
NaN,0,0,none,none,cancelled_Matcher,11,6:30 am,16
7.11,99.52,177.35,4,5,totallyDone,11,6:30 am,7
6.78,94.89,169.11,3,5,totallyDone,11,6:30 am,4
0.46,23.65,45.45,1,5,totallyDone,11,12:00 pm,1
NaN,0,0,none,none,cancelled_Matcher,11,12:00 pm,8
8.2,123.06,204.69,4,5,totallyDone,11,12:00 pm,6
NaN,0,0,none,none,cancelled_Matcher,11,12:00 pm,19
NaN,0,0,none,none,cancelled_Matcher,6,12:00 pm,8
6.66,93.28,166.24,4,5,totallyDone,6,12:00 pm,8
6.63,92.86,165.48,4,5,totallyDone,6,12:00 pm,5
8.43,118.07,210.41,4,5,totallyDone,15,4:30 pm,23
8.09,113.19,201.72,4,5,totallyDone,15,4:30 pm,20
4.76,66.69,118.85,4,5,totallyDone,15,4:30 pm,23
8.05,120.76,200.87,4,5,totallyDone,15,4:30 pm,5
NaN,0,0,none,none,cancelled_Employer,0,10:15 am,2
4.2,62.99,104.77,5,5,totallyDone,1,7:00 am,3
7.03,98.38,175.33,5,5,totallyDone,0,7:00 am,5
4.57,63.95,113.97,5,5,totallyDone,2,7:00 am,4
7.51,112.66,179.88,5,5,totallyDone,4,3:00 pm,15
NaN,0,0,none,none,cancelled_Matcher,5,8:00 am,49
NaN,0,0,none,none,cancelled_Matcher,1,7:00 am,17
6.26,93.85,149.85,5,5,totallyDone,1,7:00 am,4
5.23,78.51,125.36,5,5,totallyDone,2,7:00 am,4
7.09,106.34,169.79,5,5,totallyDone,2,7:00 am,5
NaN,0,0,none,none,cancelled_Matcher,5,7:00 am,48
NaN,0,0,none,none,cancelled_Matcher,4,7:00 am,36
NaN,0,0,none,none,cancelled_Matcher,3,7:00 am,36
7.56,105.82,188.58,5,5,totallyDone,0,9:30 am,1
4.47,58.14,107.1,5,5,totallyDone,0,4:00 pm,2
NaN,0,0,none,none,cancelled_Matcher,1,7:00 am,16
NaN,0,0,none,none,cancelled_Matcher,4,7:00 am,25
NaN,0,0,none,none,cancelled_Matcher,5,7:00 am,57
NaN,0,0,none,none,cancelled_Matcher,7,7:00 am,68
NaN,0,0,none,none,cancelled_Matcher,16,2:30 pm,31
NaN,0,0,none,none,cancelled_Matcher,16,2:30 pm,32
NaN,0,0,none,none,cancelled_Matcher,16,2:30 pm,30
NaN,0,0,none,none,cancelled_Matcher,18,4:00 pm,91
7.56,113.39,188.61,5,5,totallyDone,18,4:00 pm,12
8.75,131.25,218.31,none,5,finished,2,7:00 am,6
NaN,0,0,none,none,cancelled_Admin,2,7:00 am,4
NaN,0,0,none,none,cancelled_Employer,0,9:00 am,6
NaN,0,0,none,none,cancelled_Employer,3,9:30 am,6
8.44,126.65,202.23,5,5,totallyDone,0,8:00 am,2
NaN,0,0,none,none,cancelled_Admin,4,7:00 am,6
4.91,73.7,117.67,5,5,totallyDone,0,4:00 pm,2
5.49,82.33,131.45,3,5,totallyDone,4,3:00 pm,18
6.12,91.79,146.56,5,5,totallyDone,0,8:00 am,4
NaN,0,0,none,none,cancelled_Matcher,0,8:00 am,14
6.09,91.37,145.89,none,5,finished,4,2:00 pm,7
6.48,84.23,155.18,5,5,totallyDone,5,8:00 am,3
6.04,78.56,144.74,5,5,totallyDone,5,8:00 am,23
NaN,0,0,none,none,cancelled_Employer,0,11:00 am,1
NaN,0,0,none,none,cancelled_Employer,0,11:00 am,1
3.65,60,99.8,5,5,totallyDone,1,11:00 am,3
3.4,56,99.8,5,5,totallyDone,1,11:00 am,4
5.03,70.45,125.55,5,5,totallyDone,0,7:00 am,1
NaN,0,0,none,none,cancelled_Employer,2,11:00 am,3
7.52,112.75,187.54,none,5,finished,5,7:00 am,9
NaN,0,0,none,none,cancelled_Admin,5,7:00 am,0
4.95,69.28,123.47,5,5,totallyDone,1,6:00 pm,3
NaN,0,0,none,none,cancelled_Matcher,8,9:00 am,36
NaN,0,0,none,none,cancelled_Matcher,8,9:00 am,36
NaN,0,0,none,none,cancelled_Matcher,8,9:00 am,16
5.91,88.68,147.51,5,5,totallyDone,8,9:00 am,5
5.94,77.19,142.21,5,5,totallyDone,8,9:00 am,2
NaN,0,0,none,none,cancelled_Matcher,10,4:00 pm,16
NaN,0,0,none,none,cancelled_Matcher,10,4:00 pm,15
5.47,76.53,136.39,none,5,finished,10,4:00 pm,12
NaN,0,0,none,none,cancelled_Matcher,3,7:00 am,23
NaN,0,0,none,none,cancelled_Matcher,4,7:00 am,41
NaN,0,20,none,none,cancelled_Employer,0,5:00 pm,1
NaN,0,20,none,none,cancelled_Employer,0,5:00 pm,1
NaN,0,20,none,none,cancelled_Employer,0,5:00 pm,1
NaN,0,20,none,none,cancelled_Employer,0,5:00 pm,1
NaN,0,0,none,none,cancelled_Employer,18,5:00 pm,51
NaN,0,0,none,none,cancelled_Employer,18,5:00 pm,9
NaN,0,0,none,none,cancelled_Employer,18,5:00 pm,9
NaN,0,0,none,none,cancelled_Employer,18,5:00 pm,36
5.25,78.75,130.99,none,5,finished,1,4:00 pm,3
NaN,0,0,none,none,cancelled_Matcher,0,1:00 pm,7
6.83,102.45,163.59,4,5,totallyDone,0,1:00 pm,3
NaN,0,0,none,none,cancelled_Matcher,3,1:00 pm,36
NaN,0,0,none,none,cancelled_Matcher,3,1:00 pm,15
NaN,0,0,none,none,cancelled_Matcher,1,1:00 pm,22
NaN,0,0,none,none,cancelled_Matcher,2,1:00 pm,26
NaN,0,0,none,none,cancelled_Matcher,3,1:00 pm,29
NaN,0,0,none,none,cancelled_Matcher,2,1:00 pm,32
NaN,0,0,none,none,cancelled_Employer,2,1:00 pm,9
NaN,0,0,none,none,cancelled_Employer,0,1:00 pm,6
NaN,0,0,none,none,cancelled_Employer,1,1:00 pm,2
NaN,0,0,none,none,cancelled_Employer,0,1:00 pm,0
4.95,69.32,123.54,5,5,totallyDone,1,4:00 pm,3
4.41,61.75,110.05,5,5,totallyDone,1,4:00 pm,1
4.89,68.52,122.12,3,5,totallyDone,1,4:00 pm,1
NaN,0,0,none,none,cancelled_Matcher,1,1:00 pm,24
NaN,0,0,none,none,cancelled_Matcher,7,1:00 pm,37
7.97,119.56,198.86,5,5,totallyDone,0,2:45 pm,1
NaN,0,0,none,none,cancelled_Matcher,3,1:00 pm,33
8.08,105.08,201.68,none,5,finished,2,7:00 am,10
7.5,97.5,187.13,none,5,finished,2,7:00 am,4
NaN,0,0,none,none,cancelled_Matcher,9,11:30 am,42
NaN,0,0,none,none,cancelled_Matcher,14,4:00 pm,25
NaN,0,0,none,none,cancelled_Admin,14,4:00 pm,16
6.54,91.55,163.16,none,5,finished,8,5:30 pm,6
6.82,102.25,170.08,none,5,finished,8,5:30 pm,21
NaN,0,0,none,none,cancelled_Employer,0,5:30 pm,1
NaN,0,0,none,none,cancelled_Employer,0,5:30 pm,1
6.69,93.68,166.95,none,5,finished,1,5:30 pm,0
4.31,60.3,107.47,none,5,finished,1,5:30 pm,7
7.34,95.45,183.18,5,5,totallyDone,0,7:00 am,1
NaN,0,0,none,none,cancelled_Admin,1,7:00 am,2
5.63,84.43,140.43,5,5,totallyDone,2,7:00 am,5
8.92,115.92,213.55,5,5,totallyDone,0,10:00 am,2
4.94,64.28,118.43,5,5,totallyDone,0,10:00 am,2
5.68,73.79,135.95,3,5,totallyDone,9,3:00 pm,14
4.66,60.64,111.72,3,5,totallyDone,9,3:00 pm,9
NaN,0,0,none,none,cancelled_Employer,0,6:00 am,0
NaN,0,0,none,none,cancelled_Matcher,0,3:00 am,0
5.34,69.48,128.01,5,5,totallyDone,0,3:00 pm,2
NaN,0,0,none,none,cancelled_Matcher,0,7:00 am,7
NaN,0,0,none,none,cancelled_Matcher,0,7:00 am,7
NaN,0,0,none,none,cancelled_Matcher,6,9:30 am,7
5,70,124.75,none,5,finished,6,9:30 am,5
NaN,0,0,none,none,cancelled_Matcher,6,9:30 am,7
NaN,0,0,none,none,cancelled_Matcher,6,9:30 am,14
NaN,0,20,none,none,cancelled_Employer,0,6:00 am,1
4.16,58.28,103.86,none,5,finished,3,10:00 am,6
7.2,93.54,172.34,5,5,totallyDone,0,8:30 am,3
7.61,98.95,182.3,5,5,totallyDone,1,8:30 am,2
8.34,108.45,199.8,5,5,totallyDone,0,8:30 am,2
NaN,0,0,none,none,cancelled_Matcher,1,8:30 am,23
8.42,109.44,201.62,5,5,totallyDone,1,6:30 am,4
NaN,0,0,none,none,cancelled_Matcher,4,1:30 pm,16
4.29,64.35,107.04,5,5,totallyDone,9,4:30 pm,27
NaN,0,0,none,none,cancelled_Admin,3,5:30 pm,4
6.11,85.59,152.53,5,5,totallyDone,1,5:30 pm,7
9.08,127.17,226.63,5,5,totallyDone,8,10:30 am,40
NaN,0,0,none,none,cancelled_Matcher,2,1:00 pm,27
7.25,94.25,180.89,none,5,finished,10,7:00 am,84
8,104,199.6,none,5,finished,10,7:00 am,2
NaN,0,0,none,none,cancelled_Matcher,0,6:00 am,3
5.39,75.49,134.53,5,5,totallyDone,5,4:30 pm,11
NaN,0,0,none,none,cancelled_Matcher,4,8:00 am,12
5.95,77.36,142.51,5,5,totallyDone,4,8:00 am,1
NaN,0,0,none,none,cancelled_Matcher,8,3:00 pm,43
5.53,82.93,132.41,5,5,totallyDone,7,10:00 am,10
5.55,83.18,132.81,3,5,totallyDone,7,10:00 am,5
5.57,72.37,133.32,5,5,totallyDone,8,3:00 pm,15
5.41,81.08,129.46,5,5,totallyDone,8,3:00 pm,1
5.91,88.69,141.61,5,5,totallyDone,7,4:00 pm,2
4.95,74.25,118.55,5,5,totallyDone,7,4:00 pm,38
5.75,74.75,137.71,5,5,totallyDone,11,3:30 pm,30
5.8,75.46,139.03,5,5,totallyDone,11,3:30 pm,10
3.32,60,95.8,5,5,totallyDone,1,10:00 am,3
NaN,0,0,none,none,cancelled_Matcher,3,7:00 am,8
NaN,0,0,none,none,cancelled_Matcher,3,7:00 am,21
NaN,0,0,none,none,cancelled_Matcher,3,7:00 am,20
NaN,0,0,none,none,cancelled_Matcher,9,7:00 am,44
NaN,0,0,none,none,cancelled_Matcher,6,7:00 am,48
NaN,0,0,none,none,cancelled_Matcher,4,7:00 am,46
NaN,0,0,none,none,cancelled_Matcher,4,7:00 am,61
4.8,71.98,114.93,5,5,totallyDone,1,3:00 pm,10
4.9,73.55,117.44,5,5,totallyDone,1,10:00 am,5
NaN,0,0,none,none,cancelled_Employer,0,12:00 am,1
4,56,99.8,5,5,totallyDone,3,4:45 pm,6
7.06,105.95,176.22,none,5,finished,0,9:00 am,3
NaN,0,0,none,none,cancelled_Matcher,20,9:00 am,107
5.48,76.78,136.84,none,5,finished,14,9:00 am,59
7.08,106.23,176.7,none,5,finished,2,9:00 am,4
7.11,106.62,177.35,none,5,finished,0,9:00 am,0
7.62,106.63,190.04,none,5,finished,7,9:00 am,19
7.15,100.09,178.38,none,5,finished,15,9:00 am,31
7.88,110.3,196.56,none,5,finished,30,12:30 pm,110
NaN,0,0,none,none,cancelled_Matcher,9,12:30 pm,44
8.06,120.85,201.02,none,5,finished,3,12:30 pm,9
7.97,119.57,198.89,none,5,finished,4,12:30 pm,10
8.25,123.78,205.89,none,5,finished,1,12:30 pm,6
8,112,199.6,none,5,finished,1,12:30 pm,5
NaN,0,0,none,none,cancelled_Admin,11,12:30 pm,33
NaN,0,0,none,none,cancelled_Matcher,38,12:30 pm,358
NaN,0,0,none,none,cancelled_Employer,2,12:00 pm,5
NaN,0,0,none,none,cancelled_Admin,0,2:30 pm,0
NaN,0,0,none,none,cancelled_Admin,0,2:30 pm,0
